;RS-24022 CC;NP-440R;Kucie - Stanowisko  III;Wypychacz;LKw-5-3-3;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-52B;150 000;wspolny 24022CC, 24118CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-46;40000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-43;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki;LKy-5-4-30;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki);LKs-5-5-5-32X;30 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-1-24X;25 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5A-5-34;500 000;wspolne 24022, 24118;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5A-24;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-10;500 000;"wspólny 24022CC, 24118CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5-1-2-36;250 000;wspólne z 24022CC, 24118CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5-1-30C;150 000;"wspólne  24022CC; 24118CC; ";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-33;150000;wspólne 24022CC, 24118CC, ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-5-1-28;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-10;500 000;"wspólny 24022CC, 24118CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-5-2-1-34;150000;wspolne 24022, 24118;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-29B;150 000;wspolny 24022CC, 24118CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-33;120 000;wspólne 24022CC, 23024CC, ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  II;£apki;LKy-5-2-27;600 000;wspólne 24022CC, 24118CC, ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-46;150 000;wspolny 24022, 24118;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-36;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  III;£apki;LKy-5-3-26;600 000;wspólne 24022CC, 23024CC, ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  III;Wypychacz;LKw-5-3-6;500 000;wspólne 23022cc;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-52B;150 000;wspolny 24022CC, 24118CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-36;40000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-35;300 000;wspólne 22215CC, 23022cc;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki;LKy-5-4-30;300 000;wspólne 24022CC, 23024CC, ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki);LKs-5-5-5-24;30 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24118 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-1-14;25 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5A-5-39;500 000;zmiana materialu 15,2 w dniu 13/01;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5A-13;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-1;500 000;WSPOLNY  22216,  22310, 24120;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5-1-2-43;250 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5-1-35C;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-37;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-5-1-32;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-6;500 000;"wspólny 24020CC, 24120CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-5-2-1-41;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-1B;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-1;120 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  II;£apki;LKy-5-2-29;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-55;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-46;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  III;£apki;LKy-5-3-1;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  III;Wypychacz ;LKw-5-3-53;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-16B;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-56;40000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-37;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);G³ówka wypychacza;LKw-5-4-2-8;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki;LKy-5-4-35;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki);LKs-5-5-5-42;30 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24120 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-1-32;25 000;"wspólne 23024 CC; 24120 CC";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5a-5-11;500000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5a-10;500000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-8;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5-1-2-12;250 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5-1-12C;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-12;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  I;£apki podaj¹ce;Lky-5-1-10;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-8;1000000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-5-2-1-12;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-12;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-12;120 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  II;£apki;Lky-5-2-11;600000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-44;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-34;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  III;£apki;Lky-5-3-11;600000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  III;Wypychacz;LKw-5-3-44;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-46;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-40;40000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-39;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki;Lky-5-4-12;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki);LKs-5-5-5-28;30000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22218 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-1-18;25 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;NÓ¯ UCINAJ¥CY;Nó¿ ucinaj¹cy;LKn-6A-5-40;150000;OK;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;TULEJKA TN¥CA;Tulejka tn¹ca;LKt-6-32;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;GNIAZDO I;Gniazdo I;LKm-6-1-3-40;70 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WK£ADKA I;Wk³adka I;LKm-6-1-2-42;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;STEMPEL I;Stempel I;LKs-6-1-40C;35 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WYPYCHACZ I;Wypychacz I;LKw-6-1-4;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;£APKI I;£apki I;LKy-6-1-33;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;GNIAZDO II;Gniazdo II;LKm-6-2-2-42;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WK£ADKA II;Wk³adka II;LKm-6-2-1-34;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;STEMPEL II;Stempel II;LKs-6-2-39B;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WYPYCHACZ I;Wypychacz I;LKw-6-1-4;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;£APKI II;£apki II;LKy-6-2-34;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;STEMPEL III;Stempel III;LKs-6-3-40B;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;GNIAZDO III;Gniazdo III;LKm-6-3-2-26;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WYPYCHACZ III;Wypychacz III;LKw-6-3-37;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;£APKI III;£apki III;LKy-6-3-35;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WK£ADKA III;Wk³adka III;LKm-6-3-1-38;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WK£ADKA IV;Wk³adka IV;LKm-6-4-2-26;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WYPYCHACZ IV;Wypychacz IV;LKw-6-4-42;70 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;£APKI IV;£apki IV;LKy-6-4-1-27;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WYPYCHACZ V;Wypychacz V;LKw-6-5-1-12X;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-23220 CC;NP-460R;WK£ADKA V;Wk³adka V;LKs-6-5-6-15X;50 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;wk³adka matr.;;wk³adka stempl.;wypychacz stempla;
;RS-22220 CC;NP-460R;;NóŸ ucinaj¹cy;LKn-6A-5-26;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;d;e;f;g;h;i;j;k;l;m;n;o;p;r;s;t
;RS-22220 CC;NP-460R;;Tulejka tn¹ca;LKt-6-5;;"wspólny 22219E; 22220CC";;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;1;;;;
;RS-22220 CC;NP-460R;;Gniazdo;LKm-6-1-3-16;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;2;1;
;RS-22220 CC;NP-460R;;Wkladka matrycy;LKm-6-1-2-16;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;1;;;;
;RS-22220 CC;NP-460R;;Stempel;LKs-6-1-25C;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;1;1;
;RS-22220 CC;NP-460R;;Wypychacz;LKw-6-1-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;1;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;£apki podaj¹ce;LKy-6-1-16;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Gniazdo;LKm-6-2-2-39;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Wklad.matr.(walc.bar);LKm-6-2-1-31;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Stempel;LKs-6-2-26;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Wypychacz;LKw-6-1-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;£apki;LKy-6-2-16;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Stempel;LKs-6-3-26;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Gniazdo (bary³ki);LKm-6-3-2-20;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Wypychacz;LKw-6-3-27;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;£apki;LKy-6-3-5;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Wk³adka matrycy;LKm-6-3-1-32;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Wk³adka matr.(bary³ki);LKm-6-4-2-20;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Wypychacz;LKw-6-4-39;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;£apki (walc. I bar.);LKy-6-4-1-18;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Wypychacz;LKw-6-5-1-7;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22220 CC;NP-460R;;Wk³adka stem.(bary³ki C);LKs-6-5-6-10;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
